Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,674,San Marino,SMR,,,,,,,,85,"Electrical, electronic equipment",1,No Quantity,,,,,,,300,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,85,"Electrical, electronic equipment",1,No Quantity,,,,,,,9872635,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,85,"Electrical, electronic equipment",1,No Quantity,,,,,,,952355,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling stock, equipmen",1,No Quantity,,,,,,,5306,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling stock, equipmen",1,No Quantity,,,,,,,465,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,86,"Railway, tramway locomotives, rolling stock, equipmen",1,No Quantity,,,,,,,5306,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,86,"Railway, tramway locomotives, rolling stock, equipmen",1,No Quantity,,,,,,,465,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,87,"Vehicles other than railway, tramway",1,No Quantity,,,,,,,7952562,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,87,"Vehicles other than railway, tramway",1,No Quantity,,,,,,,366922,,,0
H0,2000,2000,2000,2,0,3,Re-Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,87,"Vehicles other than railway, tramway",1,No Quantity,,,,,,,16055,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,214,Dominican Rep.,DOM,,,,,,,,87,"Vehicles other than railway, tramway",1,No Quantity,,,,,,,150,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,332,Haiti,HTI,,,,,,,,87,"Vehicles other than railway, tramway",1,No Quantity,,,,,,,2000,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,643,Russian Federation,RUS,,,,,,,,87,"Vehicles other than railway, tramway",1,No Quantity,,,,,,,150,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,87,"Vehicles other than railway, tramway",1,No Quantity,,,,,,,7952262,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,87,"Vehicles other than railway, tramway",1,No Quantity,,,,,,,364922,,,0
H0,2000,2000,2000,2,0,3,Re-Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,87,"Vehicles other than railway, tramway",1,No Quantity,,,,,,,16055,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft, and parts thereof",1,No Quantity,,,,,,,580285,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft, and parts thereof",1,No Quantity,,,,,,,145807,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,88,"Aircraft, spacecraft, and parts thereof",1,No Quantity,,,,,,,580285,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,88,"Aircraft, spacecraft, and parts thereof",1,No Quantity,,,,,,,145807,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,89,"Ships, boats and other floating structures",1,No Quantity,,,,,,,2379300,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,89,"Ships, boats and other floating structures",1,No Quantity,,,,,,,268319,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,89,"Ships, boats and other floating structures",1,No Quantity,,,,,,,2379300,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,89,"Ships, boats and other floating structures",1,No Quantity,,,,,,,268319,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,90,"Optical, photo, technical, medical, etc apparatus",1,No Quantity,,,,,,,1998283,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,90,"Optical, photo, technical, medical, etc apparatus",1,No Quantity,,,,,,,544961,,,0
H0,2000,2000,2000,2,0,3,Re-Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,90,"Optical, photo, technical, medical, etc apparatus",1,No Quantity,,,,,,,240,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,124,Canada,CAN,,,,,,,,90,"Optical, photo, technical, medical, etc apparatus",1,No Quantity,,,,,,,10000,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,332,Haiti,HTI,,,,,,,,90,"Optical, photo, technical, medical, etc apparatus",1,No Quantity,,,,,,,20,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,90,"Optical, photo, technical, medical, etc apparatus",1,No Quantity,,,,,,,1998263,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,90,"Optical, photo, technical, medical, etc apparatus",1,No Quantity,,,,,,,534961,,,0
H0,2000,2000,2000,2,0,3,Re-Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,90,"Optical, photo, technical, medical, etc apparatus",1,No Quantity,,,,,,,240,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,,,,,,,48905,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,214,Dominican Rep.,DOM,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,,,,,,,17,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,332,Haiti,HTI,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,,,,,,,48,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,,,,,,,48840,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,92,"Musical instruments, parts and accessories",1,No Quantity,,,,,,,113646,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,92,"Musical instruments, parts and accessories",1,No Quantity,,,,,,,17687,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,92,"Musical instruments, parts and accessories",1,No Quantity,,,,,,,113646,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,92,"Musical instruments, parts and accessories",1,No Quantity,,,,,,,17687,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,93,"Arms and ammunition, parts and accessories thereof",1,No Quantity,,,,,,,15778,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,93,"Arms and ammunition, parts and accessories thereof",1,No Quantity,,,,,,,2154,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,93,"Arms and ammunition, parts and accessories thereof",1,No Quantity,,,,,,,15778,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,93,"Arms and ammunition, parts and accessories thereof",1,No Quantity,,,,,,,2154,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,94,"Furniture, lighting, signs, prefabricated buildings",1,No Quantity,,,,,,,997524,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,94,"Furniture, lighting, signs, prefabricated buildings",1,No Quantity,,,,,,,1007,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,124,Canada,CAN,,,,,,,,94,"Furniture, lighting, signs, prefabricated buildings",1,No Quantity,,,,,,,60434,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,212,Dominica,DMA,,,,,,,,94,"Furniture, lighting, signs, prefabricated buildings",1,No Quantity,,,,,,,200,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,214,Dominican Rep.,DOM,,,,,,,,94,"Furniture, lighting, signs, prefabricated buildings",1,No Quantity,,,,,,,200,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,94,"Furniture, lighting, signs, prefabricated buildings",1,No Quantity,,,,,,,936690,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,94,"Furniture, lighting, signs, prefabricated buildings",1,No Quantity,,,,,,,1007,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,95,"Toys, games, sports requisites",1,No Quantity,,,,,,,1088146,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,95,"Toys, games, sports requisites",1,No Quantity,,,,,,,18061,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,95,"Toys, games, sports requisites",1,No Quantity,,,,,,,1088146,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,95,"Toys, games, sports requisites",1,No Quantity,,,,,,,18061,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,,,,,,,400554,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,,,,,,,1348,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,214,Dominican Rep.,DOM,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,,,,,,,57,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,,,,,,,400497,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,,,,,,,1348,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,97,"Works of art, collectors pieces and antiques",1,No Quantity,,,,,,,112557,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,97,"Works of art, collectors pieces and antiques",1,No Quantity,,,,,,,29246,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,97,"Works of art, collectors pieces and antiques",1,No Quantity,,,,,,,112557,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,97,"Works of art, collectors pieces and antiques",1,No Quantity,,,,,,,29246,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,84620169,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,3433639,,,0
H0,2000,2000,2000,2,0,3,Re-Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,445,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,136,Cayman Isds,CYM,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,500,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,212,Dominica,DMA,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,457,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,214,Dominican Rep.,DOM,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,43682,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,214,Dominican Rep.,DOM,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,16000,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,332,Haiti,HTI,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,40473,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,332,Haiti,HTI,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,1000,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,360,Indonesia,IDN,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,340,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,674,San Marino,SMR,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,300,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,682,Saudi Arabia,SAU,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,167,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,748,Swaziland,SWZ,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,1935,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,826,United Kingdom,GBR,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,64204,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,84328051,,,0
H0,2000,2000,2000,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,3351635,,,0
H0,2000,2000,2000,2,0,3,Re-Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,445,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,862,Venezuela,VEN,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,203064,,,0
H0,2000,2000,2000,2,0,1,Import,796,Turks and Caicos Isds,TCA,899,"Areas, nes",,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,2000,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1573,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,212,Dominica,DMA,,,,,,,,01,Live animals,1,No Quantity,,,,,,,400,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1173,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,6014181,,,0
H0,2001,2001,2001,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,13636,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,6014181,,,0
H0,2001,2001,2001,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,13636,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,1846964,,,0
H0,2001,2001,2001,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,1982524,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,214,Dominican Rep.,DOM,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,1175,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,332,Haiti,HTI,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,10,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,1845779,,,0
H0,2001,2001,2001,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,1982524,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,176859,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,214,Dominican Rep.,DOM,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,480,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,176379,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,18865,,,0
H0,2001,2001,2001,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,3271,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,332,Haiti,HTI,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,68,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,736,Fmr Sudan,SDN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,174,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,18623,,,0
H0,2001,2001,2001,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,3271,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,57145,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,214,Dominican Rep.,DOM,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,350,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,56795,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,238818,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,214,Dominican Rep.,DOM,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,2440,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,332,Haiti,HTI,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,310,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,236068,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,542368,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,214,Dominican Rep.,DOM,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,8411,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,332,Haiti,HTI,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,205,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,533752,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,109855,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,214,Dominican Rep.,DOM,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,1076,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,108779,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,75364,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,332,Haiti,HTI,,,,,,,,10,Cereals,1,No Quantity,,,,,,,3515,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,71849,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,237636,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,214,Dominican Rep.,DOM,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,1650,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,235986,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,51116,,,0
H0,2001,2001,2001,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,25188,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,332,Haiti,HTI,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,448,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,591,Panama,PAN,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,5,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,50663,,,0
H0,2001,2001,2001,2,0,2,Export,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,25188,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,13220,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,13220,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,2897,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,2897,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,178785,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,332,Haiti,HTI,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,272,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,178513,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,499985,,,0
H0,2001,2001,2001,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,2022609,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,212,Dominica,DMA,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,21,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,214,Dominican Rep.,DOM,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,1163,,,0
H0,2001,2001,2001,2,0,1,Import,796,Turks and Caicos Isds,TCA,591,Panama,PAN,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,66,,,0
